trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
3250163,08:09:43,08:09:43,14152,15,,0,0,3.9547,1
3250163,08:10:21,08:10:21,6418,16,,0,0,4.2596,0
3250163,08:10:51,08:10:51,6420,17,,0,0,4.4608,0
3250163,08:11:12,08:11:12,9004,18,,0,0,4.61,0
3250163,08:12:12,08:12:12,6423,19,,0,0,4.7763,0
3250163,08:12:21,08:12:21,6425,20,,0,0,,0
3250163,08:12:28,08:12:28,6426,21,,0,0,,0
3250163,08:12:50,08:12:50,6427,22,,0,0,5.0446,0
3250163,08:13:29,08:13:29,6429,23,,0,0,5.3044,0
3250163,08:14:13,08:14:13,5563,24,,0,0,5.5076,1
3250163,08:16:06,08:16:06,6433,25,,0,0,6.1576,0
3250163,08:16:32,08:16:32,10888,26,,0,0,,0
3250163,08:17:32,08:17:32,6438,27,,0,0,,1
3250163,08:18:00,08:18:00,13702,28,,0,0,6.9858,0
3250163,08:18:33,08:18:33,13767,29,,0,0,7.4878,0
3250163,08:19:33,08:19:33,13699,30,,0,0,7.933,1
3250163,08:22:00,08:22:00,5203,31,,0,0,9.6382,0
3250163,08:22:17,08:22:17,4917,32,,0,0,9.8118,0
3250163,08:23:10,08:23:10,4918,33,,0,0,10.0749,0
3250163,08:24:08,08:24:08,4920,34,,0,0,10.6255,1
3250163,08:24:30,08:24:30,4922,35,,0,0,10.9264,0
3250163,08:24:52,08:24:52,5206,36,,0,0,11.2062,0
3250163,08:25:11,08:25:11,5207,37,,0,0,11.3759,0
3250163,08:25:23,08:25:23,4923,38,,0,0,11.473,0
3250163,08:26:00,08:26:00,4924,39,,0,0,11.6688,0
3250163,08:26:40,08:26:40,5208,40,,0,0,11.8336,0
3250163,08:27:02,08:27:02,4926,41,,0,0,12.0904,0
3250163,08:27:41,08:27:41,4927,42,,0,0,12.3597,0
3250163,08:28:27,08:28:27,4929,43,,0,0,12.5954,0
3250163,08:28:51,08:28:51,4930,44,,0,0,12.8555,0
3250163,08:29:20,08:29:20,4932,45,,0,0,13.1013,0
3250163,08:29:49,08:29:49,5209,46,,0,0,13.3829,0
3250163,08:29:59,08:29:59,5351,47,,0,0,13.5458,0
3250163,08:30:09,08:30:09,4936,48,,0,0,13.6565,0
3250163,08:30:23,08:30:23,10520,49,,0,0,13.8996,0
3250163,08:30:38,08:30:38,2734,50,,0,0,14.0084,0
3250163,08:31:12,08:31:12,2735,51,,0,0,14.3967,0
3250163,08:32:33,08:32:33,6929,52,,0,0,15.3539,1
3250163,08:37:33,08:37:33,2737,53,,1,0,18.0634,1
3250164,08:20:54,08:20:54,13522,1,,0,1,0.1556,1
3250164,08:22:32,08:22:32,6395,2,,0,0,0.8575,0
3250164,08:22:55,08:22:55,6396,3,,0,0,1.1219,0
3250164,08:23:26,08:23:26,6397,4,,0,0,1.3478,0
3250164,08:24:05,08:24:05,6400,5,,0,0,1.6431,1
3250164,08:24:41,08:24:41,6402,6,,0,0,1.9195,0
3250164,08:25:32,08:25:32,6409,7,,0,0,,0
3250164,08:25:49,08:25:49,10808,8,,0,0,,1
3250164,08:26:20,08:26:20,6406,9,,0,0,2.5754,0
3250164,08:26:43,08:26:43,6408,10,,0,0,2.8128,0
3250164,08:26:53,08:26:53,6412,11,,0,0,2.9319,0
3250164,08:27:38,08:27:38,6414,12,,0,0,3.2573,0
3250164,08:28:04,08:28:04,3011,13,,0,0,3.5872,0
3250164,08:29:21,08:29:21,6416,14,,0,0,3.7334,0
3250164,08:30:28,08:30:28,14152,15,,0,0,3.9547,1
3250164,08:31:15,08:31:15,6418,16,,0,0,4.2596,0
3250164,08:31:43,08:31:43,6420,17,,0,0,4.4608,0
3250164,08:31:56,08:31:56,9004,18,,0,0,4.61,0
3250164,08:32:30,08:32:30,6423,19,,0,0,4.7763,0
3250164,08:32:45,08:32:45,6425,20,,0,0,,0
3250164,08:33:05,08:33:05,6426,21,,0,0,,0
3250164,08:33:40,08:33:40,6427,22,,0,0,5.0446,0
3250164,08:34:05,08:34:05,6429,23,,0,0,5.3044,0
3250164,08:35:09,08:35:09,5563,24,,0,0,5.5076,1
3250164,08:36:21,08:36:21,6433,25,,0,0,6.1576,0
3250164,08:36:42,08:36:42,10888,26,,0,0,,0
3250164,08:38:27,08:38:27,6438,27,,0,0,,1
3250164,08:39:07,08:39:07,13702,28,,0,0,6.9858,0
3250164,08:39:55,08:39:55,13767,29,,0,0,7.4878,0
3250164,08:41:17,08:41:17,13699,30,,0,0,7.933,1
3250164,08:44:29,08:44:29,5203,31,,0,0,9.6382,0
3250164,08:44:47,08:44:47,4917,32,,0,0,9.8118,0
3250164,08:46:27,08:46:27,4918,33,,0,0,10.0749,0
3250164,08:47:28,08:47:28,4920,34,,0,0,10.6255,1
3250164,08:48:07,08:48:07,4922,35,,0,0,10.9264,0
3250164,08:48:36,08:48:36,5206,36,,0,0,11.2062,0
3250164,08:48:54,08:48:54,5207,37,,0,0,11.3759,0
3250164,08:49:15,08:49:15,4923,38,,0,0,11.473,0
3250164,08:50:02,08:50:02,4924,39,,0,0,11.6688,0
3250164,08:50:28,08:50:28,5208,40,,0,0,11.8336,0
3250164,08:50:54,08:50:54,4926,41,,0,0,12.0904,0
3250164,08:51:45,08:51:45,4927,42,,0,0,12.3597,0
3250164,08:52:19,08:52:19,4929,43,,0,0,12.5954,0
3250164,08:52:48,08:52:48,4930,44,,0,0,12.8555,0
3250164,08:53:30,08:53:30,4932,45,,0,0,13.1013,0
3250164,08:54:06,08:54:06,5209,46,,0,0,13.3829,0
3250164,08:54:18,08:54:18,5351,47,,0,0,13.5458,0
3250164,08:54:28,08:54:28,4936,48,,0,0,13.6565,0
3250164,08:54:59,08:54:59,10520,49,,0,0,13.8996,0
3250164,08:55:50,08:55:50,2734,50,,0,0,14.0084,0
3250164,08:56:29,08:56:29,2735,51,,0,0,14.3967,0
3250164,08:57:34,08:57:34,6929,52,,0,0,15.3539,1
3250164,09:02:34,09:02:34,2737,53,,1,0,18.0634,1
3250165,08:53:46,08:53:46,13522,1,,0,1,0.1556,1
3250165,08:57:47,08:57:47,6395,2,,0,0,0.8575,0
3250165,08:58:12,08:58:12,6396,3,,0,0,1.1219,0
3250165,08:58:41,08:58:41,6397,4,,0,0,1.3478,0
3250165,08:59:22,08:59:22,6400,5,,0,0,1.6431,1
3250165,09:00:17,09:00:17,6402,6,,0,0,1.9195,0
3250165,09:00:49,09:00:49,6409,7,,0,0,,0
3250165,09:00:50,09:00:50,10808,8,,0,0,,1
3250165,09:01:13,09:01:13,6406,9,,0,0,2.5754,0
3250165,09:02:10,09:02:10,6408,10,,0,0,2.8128,0
3250165,09:02:26,09:02:26,6412,11,,0,0,2.9319,0
3250165,09:03:10,09:03:10,6414,12,,0,0,3.2573,0
3250165,09:04:01,09:04:01,3011,13,,0,0,3.5872,0
3250165,09:04:21,09:04:21,6416,14,,0,0,3.7334,0
3250165,09:05:01,09:05:01,14152,15,,0,0,3.9547,1
3250165,09:06:15,09:06:15,6418,16,,0,0,4.2596,0
3250165,09:06:44,09:06:44,6420,17,,0,0,4.4608,0
3250165,09:06:54,09:06:54,9004,18,,0,0,4.61,0
3250165,09:07:24,09:07:24,6423,19,,0,0,4.7763,0
3250165,09:07:37,09:07:37,6425,20,,0,0,,0
3250165,09:07:43,09:07:43,6426,21,,0,0,,0
3250165,09:08:14,09:08:14,6427,22,,0,0,5.0446,0
3250165,09:08:45,09:08:45,6429,23,,0,0,5.3044,0
3250165,09:09:52,09:09:52,5563,24,,0,0,5.5076,1
3250165,09:10:53,09:10:53,6433,25,,0,0,6.1576,0
3250165,09:11:08,09:11:08,10888,26,,0,0,,0
3250165,09:11:24,09:11:24,6438,27,,0,0,,1
3250165,09:12:27,09:12:27,13702,28,,0,0,6.9858,0
3250165,09:13:15,09:13:15,13767,29,,0,0,7.4878,0
3250165,09:14:28,09:14:28,13699,30,,0,0,7.933,1
3250165,09:16:36,09:16:36,5203,31,,0,0,9.6382,0
3250165,09:16:53,09:16:53,4917,32,,0,0,9.8118,0
3250165,09:17:36,09:17:36,4918,33,,0,0,10.0749,0
3250165,09:19:15,09:19:15,4920,34,,0,0,10.6255,1
3250165,09:19:41,09:19:41,4922,35,,0,0,10.9264,0
3250165,09:20:04,09:20:04,5206,36,,0,0,11.2062,0
3250165,09:20:25,09:20:25,5207,37,,0,0,11.3759,0
3250165,09:20:49,09:20:49,4923,38,,0,0,11.473,0
3250165,09:21:22,09:21:22,4924,39,,0,0,11.6688,0
3250165,09:21:38,09:21:38,5208,40,,0,0,11.8336,0
3250165,09:21:54,09:21:54,4926,41,,0,0,12.0904,0
3250165,09:22:22,09:22:22,4927,42,,0,0,12.3597,0
3250165,09:23:07,09:23:07,4929,43,,0,0,12.5954,0
3250165,09:23:40,09:23:40,4930,44,,0,0,12.8555,0
3250165,09:24:08,09:24:08,4932,45,,0,0,13.1013,0
3250165,09:25:04,09:25:04,5209,46,,0,0,13.3829,0
3250165,09:25:27,09:25:27,5351,47,,0,0,13.5458,0
3250165,09:25:38,09:25:38,4936,48,,0,0,13.6565,0
3250165,09:25:54,09:25:54,10520,49,,0,0,13.8996,0
3250165,09:26:27,09:26:27,2734,50,,0,0,14.0084,0
3250165,09:26:49,09:26:49,2735,51,,0,0,14.3967,0
3250165,09:27:39,09:27:39,6929,52,,0,0,15.3539,1
3250165,09:32:39,09:32:39,2737,53,,1,0,18.0634,1
3250254,08:17:09,08:17:09,2737,1,,0,1,,1
3250254,08:20:50,08:20:50,6929,2,,0,0,2.4205,1
3250254,08:22:06,08:22:06,2922,3,,0,0,3.4501,0
3250254,08:23:04,08:23:04,4937,4,,0,0,4.0135,0
3250254,08:23:20,08:23:20,5364,5,,0,0,4.2566,0
3250254,08:23:31,08:23:31,4935,6,,0,0,4.3673,0
3250254,08:23:42,08:23:42,4934,7,,0,0,4.5302,0
3250254,08:25:23,08:25:23,4979,8,,0,0,4.8118,0
3250254,08:25:51,08:25:51,4980,9,,0,0,5.0576,0
3250254,08:26:27,08:26:27,4981,10,,0,0,5.3177,0
3250254,08:26:58,08:26:58,5223,11,,0,0,5.5958,0
3250254,08:27:26,08:27:26,5224,12,,0,0,5.8227,0
3250254,08:28:05,08:28:05,5225,13,,0,0,6.0795,0
3250254,08:28:31,08:28:31,5226,14,,0,0,6.2775,0
3250254,08:29:03,08:29:03,4986,15,,0,0,6.4401,0
3250254,08:29:28,08:29:28,4987,16,,0,0,6.5372,0
3250254,08:30:42,08:30:42,5227,17,,0,0,6.7275,0
3250254,08:30:59,08:30:59,12676,18,,0,0,6.8935,0
3250254,08:31:20,08:31:20,9001,19,,0,0,7.2686,1
3250254,08:32:23,08:32:23,4991,20,,0,0,7.7798,0
3250254,08:32:52,08:32:52,4992,21,,0,0,8.1013,0
3250254,08:33:14,08:33:14,4993,22,,0,0,8.2749,0
3250254,08:35:24,08:35:24,4996,23,,0,0,9.3656,0
3250254,08:37:12,08:37:12,10897,24,,0,0,9.5872,1
3250254,08:38:57,08:38:57,13768,25,,0,0,10.4635,0
3250254,08:39:48,08:39:48,6452,26,,0,0,10.9655,0
3250254,08:40:10,08:40:10,6455,27,,0,0,,1
3250254,08:40:43,08:40:43,6456,28,,0,0,,0
3250254,08:42:04,08:42:04,6459,29,,0,0,12.2752,0
3250254,08:42:58,08:42:58,6461,30,,0,0,12.5041,1
3250254,08:43:30,08:43:30,6463,31,,0,0,12.8378,0
3250254,08:43:40,08:43:40,6464,32,,0,0,12.9379,0
3250254,08:43:58,08:43:58,6465,33,,0,0,13.021,0
3250254,08:44:18,08:44:18,6466,34,,0,0,13.1061,0
3250254,08:44:53,08:44:53,6422,35,,0,0,13.2173,0
3250254,08:45:44,08:45:44,6469,36,,0,0,13.4216,0
3250254,08:46:21,08:46:21,6472,37,,0,0,13.7009,0
3250254,08:46:43,08:46:43,4676,38,,0,0,13.804,0
3250254,08:48:26,08:48:26,14152,39,,0,0,14.1264,1
3250254,08:50:56,08:50:56,3235,40,,0,0,14.4975,0
3250254,08:51:15,08:51:15,6476,41,,0,0,14.7403,0
3250254,08:51:51,08:51:51,8959,42,,0,0,15.1527,0
3250254,08:52:00,08:52:00,4277,43,,0,0,15.2719,0
3250254,08:52:18,08:52:18,4279,44,,0,0,15.5093,0
3250254,08:52:44,08:52:44,10808,45,,0,0,15.8728,1
3250254,08:53:11,08:53:11,6481,46,,0,0,16.1652,0
3250254,08:53:41,08:53:41,6484,47,,0,0,16.3785,1
3250254,08:59:41,08:59:41,13522,48,,1,0,18.7474,1
3250255,08:45:15,08:45:15,2737,1,,0,1,,1
3250255,08:50:47,08:50:47,6929,2,,0,0,2.4205,1
3250255,08:52:00,08:52:00,2922,3,,0,0,3.4501,0
3250255,08:53:10,08:53:10,4937,4,,0,0,4.0135,0
3250255,08:53:39,08:53:39,5364,5,,0,0,4.2566,0
3250255,08:54:02,08:54:02,4935,6,,0,0,4.3673,0
3250255,08:54:22,08:54:22,4934,7,,0,0,4.5302,0
3250255,08:54:51,08:54:51,4979,8,,0,0,4.8118,0
3250255,08:55:14,08:55:14,4980,9,,0,0,5.0576,0
3250255,08:56:00,08:56:00,4981,10,,0,0,5.3177,0
3250255,08:56:47,08:56:47,5223,11,,0,0,5.5958,0
3250255,08:57:26,08:57:26,5224,12,,0,0,5.8227,0
3250255,08:57:48,08:57:48,5225,13,,0,0,6.0795,0
3250255,08:58:14,08:58:14,5226,14,,0,0,6.2775,0
3250255,08:58:41,08:58:41,4986,15,,0,0,6.4401,0
3250255,08:59:03,08:59:03,4987,16,,0,0,6.5372,0
3250255,08:59:37,08:59:37,5227,17,,0,0,6.7275,0
3250255,08:59:52,08:59:52,12676,18,,0,0,6.8935,0
3250255,09:00:25,09:00:25,9001,19,,0,0,7.2686,1
3250255,09:01:58,09:01:58,4991,20,,0,0,7.7798,0
3250255,09:02:23,09:02:23,4992,21,,0,0,8.1013,0
3250255,09:02:37,09:02:37,4993,22,,0,0,8.2749,0
3250255,09:05:01,09:05:01,4996,23,,0,0,9.3656,0
3250255,09:05:36,09:05:36,10897,24,,0,0,9.5872,1
3250255,09:08:18,09:08:18,13768,25,,0,0,10.4635,0
3250255,09:09:07,09:09:07,6452,26,,0,0,10.9655,0
3250255,09:09:28,09:09:28,6455,27,,0,0,,1
3250255,09:10:51,09:10:51,6456,28,,0,0,,0
3250255,09:11:59,09:11:59,6459,29,,0,0,12.2752,0
3250255,09:13:36,09:13:36,6461,30,,0,0,12.5041,1
3250255,09:14:15,09:14:15,6463,31,,0,0,12.8378,0
3250255,09:14:36,09:14:36,6464,32,,0,0,12.9379,0
3250255,09:14:59,09:14:59,6465,33,,0,0,13.021,0
3250255,09:15:16,09:15:16,6466,34,,0,0,13.1061,0
3250255,09:15:29,09:15:29,6422,35,,0,0,13.2173,0
3250255,09:16:16,09:16:16,6469,36,,0,0,13.4216,0
3250255,09:16:48,09:16:48,6472,37,,0,0,13.7009,0
3250255,09:17:02,09:17:02,4676,38,,0,0,13.804,0
3250255,09:18:32,09:18:32,14152,39,,0,0,14.1264,1
3250255,09:20:17,09:20:17,3235,40,,0,0,14.4975,0
3250255,09:20:37,09:20:37,6476,41,,0,0,14.7403,0
3250255,09:21:20,09:21:20,8959,42,,0,0,15.1527,0
3250255,09:21:57,09:21:57,4277,43,,0,0,15.2719,0
3250255,09:22:39,09:22:39,4279,44,,0,0,15.5093,0
3250255,09:23:09,09:23:09,10808,45,,0,0,15.8728,1
3250255,09:24:11,09:24:11,6481,46,,0,0,16.1652,0
3250255,09:24:59,09:24:59,6484,47,,0,0,16.3785,1
3250255,09:30:59,09:30:59,13522,48,,1,0,18.7474,1
3250452,08:49:08,08:49:08,14094,1,,0,1,,1
3250452,08:51:15,08:51:15,5580,2,,0,0,1.1997,0
3250452,08:51:41,08:51:41,5581,3,,0,0,1.4827,0
3250452,08:51:59,08:51:59,5582,4,,0,0,1.6625,0
3250452,08:52:18,08:52:18,5583,5,,0,0,1.8297,0
3250452,08:52:46,08:52:46,6370,6,,0,0,2.0837,0
3250452,08:54:09,08:54:09,10879,7,,0,0,2.3163,1
3250452,08:54:37,08:54:37,5587,8,,0,0,2.4992,0
3250452,08:55:27,08:55:27,10685,9,,0,0,2.8066,0
3250452,08:55:58,08:55:58,9281,10,,0,0,2.9545,0
3250452,08:56:40,08:56:40,5590,11,,0,0,3.1915,0
3250452,08:56:58,08:56:58,5591,12,,0,0,3.3984,0
3250452,08:57:22,08:57:22,9282,13,,0,0,3.6588,0
3250452,08:58:27,08:58:27,5593,14,,0,0,4.4659,0
3250452,08:58:50,08:58:50,10665,15,,0,0,4.7361,1
3250452,09:00:05,09:00:05,10342,16,,0,0,5.3091,0
3250452,09:00:35,09:00:35,5596,17,,0,0,5.6148,0
3250452,09:00:54,09:00:54,5597,18,,0,0,5.8611,0
3250452,09:01:31,09:01:31,4866,19,,0,0,6.0196,0
3250452,09:02:40,09:02:40,12656,20,,0,0,6.5213,0
3250452,09:03:39,09:03:39,8946,21,,0,0,7.0917,0
3250452,09:04:16,09:04:16,5604,22,,0,0,7.5453,0
3250452,09:05:10,09:05:10,5605,23,,0,0,8.249,1
3250452,09:05:57,09:05:57,5606,24,,0,0,8.4268,0
3250452,09:06:23,09:06:23,5607,25,,0,0,8.68,0
3250452,09:07:07,09:07:07,5608,26,,0,0,9.1289,0
3250452,09:07:16,09:07:16,5609,27,,0,0,9.1564,0
3250452,09:09:29,09:09:29,5611,28,,0,0,9.7481,1
3250452,09:11:01,09:11:01,10913,29,,0,0,10.3338,0
3250452,09:12:00,09:12:00,5615,30,,0,0,10.9542,0
3250452,09:12:18,09:12:18,12699,31,,0,0,11.1865,0
3250452,09:12:41,09:12:41,10347,32,,0,0,11.5138,0
3250452,09:13:26,09:13:26,10223,33,,0,0,11.6991,0
3250452,09:14:19,09:14:19,3429,34,,0,0,12.2602,0
3250452,09:14:47,09:14:47,3431,35,,0,0,12.6094,1
3250452,09:15:31,09:15:31,3436,36,,0,0,13.0267,0
3250452,09:16:54,09:16:54,5620,37,,0,0,13.8228,0
3250452,09:17:06,09:17:06,12550,38,,0,0,14.0457,0
3250452,09:17:40,09:17:40,10237,39,,0,0,14.5219,0
3250452,09:18:07,09:18:07,5622,40,,0,0,14.8693,0
3250452,09:18:26,09:18:26,5623,41,,0,0,15.1532,0
3250452,09:18:48,09:18:48,5624,42,,0,0,15.4704,0
3250452,09:19:02,09:19:02,8939,43,,0,0,15.6563,0
3250452,09:19:32,09:19:32,5626,44,,0,0,16.034,1
3250452,09:22:09,09:22:09,897,45,,0,0,16.7293,0
3250452,09:22:33,09:22:33,899,46,,0,0,17.0476,0
3250452,09:23:38,09:23:38,5628,47,,0,0,17.425,0
3250452,09:25:36,09:25:36,901,48,,1,0,17.9969,1
3250636,08:06:30,08:06:30,13523,1,,0,1,0.2417,1
3250636,08:09:01,08:09:01,160,2,,0,0,0.813,0
3250636,08:10:29,08:10:29,10325,3,,0,0,1.2232,0
3250636,08:10:57,08:10:57,4181,4,,0,0,1.5614,0
3250636,08:11:18,08:11:18,4182,5,,0,0,1.7444,0
3250636,08:11:51,08:11:51,12713,6,,0,0,1.9828,0
3250636,08:12:53,08:12:53,2521,7,,0,0,2.3354,0
3250636,08:14:07,08:14:07,2524,8,,0,0,2.9482,1
3250636,08:15:56,08:15:56,2995,9,,0,0,3.306,0
3250636,08:17:26,08:17:26,2997,10,,0,0,3.652,0
3250636,08:17:36,08:17:36,2998,11,,0,0,3.7321,0
3250636,08:18:03,08:18:03,2999,12,,0,0,3.938,0
3250636,08:18:25,08:18:25,3000,13,,0,0,4.0838,0
3250636,08:18:33,08:18:33,3001,14,,0,0,4.2275,0
