trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
3206306,10:26:24,10:26:24,7025,45,,0,0,22.2284,0
3206306,10:27:15,10:27:15,7026,46,,0,0,22.5726,1
3206306,10:27:51,10:27:51,7027,47,,0,0,22.9046,0
3206306,10:29:42,10:29:42,12502,48,,0,0,24.3841,0
3206306,10:31:32,10:31:32,7029,49,,0,0,25.9857,0
3206306,10:32:54,10:32:54,10963,50,,0,0,26.7304,0
3206306,10:34:27,10:34:27,10964,51,,1,0,27.5773,1
3206739,08:40:18,08:40:18,421,1,,0,1,0.0184,1
3206739,08:41:39,08:41:39,422,2,,0,0,0.8046,0
3206739,08:42:12,08:42:12,11425,3,,0,0,1.2507,0
3206739,08:42:56,08:42:56,8654,4,,0,0,1.4948,0
3206739,08:43:12,08:43:12,426,5,,0,0,1.7426,0
3206739,08:43:28,08:43:28,427,6,,0,0,2.0852,0
3206739,08:43:49,08:43:49,429,7,,0,0,2.2997,0
3206739,08:44:24,08:44:24,431,8,,0,0,2.8768,0
3206739,08:44:43,08:44:43,3482,9,,0,0,3.1292,0
3206739,08:45:16,08:45:16,435,10,,0,0,3.5926,0
3206739,08:45:30,08:45:30,436,11,,0,0,3.835,0
3206739,08:45:44,08:45:44,12351,12,,0,0,4.0635,0
3206739,08:46:52,08:46:52,438,13,,0,0,4.553,0
3206739,08:47:51,08:47:51,8995,14,,0,0,4.784,0
3206739,08:48:29,08:48:29,440,15,,0,0,5.0714,0
3206739,08:48:56,08:48:56,449,16,,0,0,5.2791,1
3206739,08:49:20,08:49:20,447,17,,0,0,5.3311,0
3206739,08:50:57,08:50:57,10381,18,,0,0,6.0501,0
3206739,08:52:19,08:52:19,5817,19,,0,0,6.7725,0
3206739,08:52:39,08:52:39,12338,20,,0,0,6.9262,0
3206739,08:52:57,08:52:57,5818,21,,0,0,7.1851,0
3206739,08:53:22,08:53:22,5810,22,,0,0,7.444,0
3206739,08:53:45,08:53:45,5821,23,,0,0,7.6709,0
3206739,08:54:23,08:54:23,5820,24,,0,0,7.8347,0
3206739,08:55:33,08:55:33,5822,25,,0,0,8.2738,0
3206739,08:56:10,08:56:10,5823,26,,0,0,8.5364,1
3206739,08:56:25,08:56:25,5824,27,,0,0,8.669,0
3206739,08:56:57,08:56:57,10382,28,,0,0,8.9698,0
3206739,08:57:43,08:57:43,5827,29,,0,0,9.2154,0
3206739,08:57:59,08:57:59,5828,30,,0,0,9.379,0
3206739,08:58:50,08:58:50,5829,31,,0,0,9.6331,0
3206739,08:59:25,08:59:25,5830,32,,0,0,9.8612,0
3206739,08:59:35,08:59:35,5831,33,,0,0,9.9924,0
3206739,08:59:51,08:59:51,5832,34,,0,0,10.1418,0
3206739,09:00:12,09:00:12,11331,35,,0,0,10.3364,0
3206739,09:00:38,09:00:38,11333,36,,0,0,10.6725,0
3206739,09:00:57,09:00:57,11334,37,,0,0,10.7925,0
3206739,09:01:39,09:01:39,11335,38,,0,0,11.0105,0
3206739,09:02:12,09:02:12,470,39,,0,0,11.3635,1
3206739,09:02:28,09:02:28,4327,40,,0,0,11.5204,0
3206739,09:02:55,09:02:55,5835,41,,0,0,11.8355,0
3206739,09:03:16,09:03:16,5836,42,,0,0,11.96,0
3206739,09:03:51,09:03:51,5837,43,,0,0,12.1126,0
3206739,09:03:59,09:03:59,5838,44,,0,0,12.265,0
3206739,09:04:38,09:04:38,5840,45,,0,0,12.5667,0
3206739,09:05:30,09:05:30,5841,46,,0,0,12.771,1
3206739,09:07:14,09:07:14,13530,47,,0,0,13.1882,0
3206739,09:07:26,09:07:26,5845,48,,0,0,13.3066,0
3206739,09:08:41,09:08:41,12711,49,,0,0,13.6664,0
3206739,09:10:31,09:10:31,12332,50,,0,0,14.139,0
3206739,09:11:28,09:11:28,5848,51,,0,0,14.5096,0
3206739,09:13:09,09:13:09,5851,52,,0,0,14.8658,0
3206739,09:13:44,09:13:44,4064,53,,0,0,15.0862,0
3206739,09:15:03,09:15:03,4065,54,,0,0,15.2254,0
3206739,09:15:32,09:15:32,11511,55,,0,0,15.3386,0
3206739,09:17:53,09:17:53,1864,56,,1,0,16.0831,1
3206740,09:40:16,09:40:16,421,1,,0,1,0.0184,1
3206740,09:41:51,09:41:51,422,2,,0,0,0.8046,0
3206740,09:42:53,09:42:53,11425,3,,0,0,1.2507,0
3206740,09:43:47,09:43:47,8654,4,,0,0,1.4948,0
3206740,09:44:25,09:44:25,426,5,,0,0,1.7426,0
3206740,09:45:02,09:45:02,427,6,,0,0,2.0852,0
3206740,09:45:34,09:45:34,429,7,,0,0,2.2997,0
3206740,09:46:12,09:46:12,431,8,,0,0,2.8768,0
3206740,09:47:10,09:47:10,3482,9,,0,0,3.1292,0
3206740,09:47:42,09:47:42,435,10,,0,0,3.5926,0
3206740,09:48:05,09:48:05,436,11,,0,0,3.835,0
3206740,09:48:32,09:48:32,12351,12,,0,0,4.0635,0
3206740,09:49:05,09:49:05,438,13,,0,0,4.553,0
3206740,09:49:42,09:49:42,8995,14,,0,0,4.784,0
3206740,09:50:30,09:50:30,440,15,,0,0,5.0714,0
3206740,09:50:52,09:50:52,449,16,,0,0,5.2791,1
3206740,09:51:25,09:51:25,447,17,,0,0,5.3311,0
3206740,09:52:55,09:52:55,10381,18,,0,0,6.0501,0
3206740,09:54:50,09:54:50,5817,19,,0,0,6.7725,0
3206740,09:55:18,09:55:18,12338,20,,0,0,6.9262,0
3206740,09:55:50,09:55:50,5818,21,,0,0,7.1851,0
3206740,09:56:25,09:56:25,5810,22,,0,0,7.444,0
3206740,09:56:41,09:56:41,5821,23,,0,0,7.6709,0
3206740,09:57:05,09:57:05,5820,24,,0,0,7.8347,0
3206740,09:58:06,09:58:06,5822,25,,0,0,8.2738,0
3206740,09:58:59,09:58:59,5823,26,,0,0,8.5364,1
3206740,09:59:21,09:59:21,5824,27,,0,0,8.669,0
3206740,09:59:47,09:59:47,10382,28,,0,0,8.9698,0
3206740,10:00:18,10:00:18,5827,29,,0,0,9.2154,0
3206740,10:00:34,10:00:34,5828,30,,0,0,9.379,0
3206740,10:00:52,10:00:52,5829,31,,0,0,9.6331,0
3206740,10:01:22,10:01:22,5830,32,,0,0,9.8612,0
3206740,10:01:30,10:01:30,5831,33,,0,0,9.9924,0
3206740,10:01:45,10:01:45,5832,34,,0,0,10.1418,0
3206740,10:02:12,10:02:12,11331,35,,0,0,10.3364,0
3206740,10:02:55,10:02:55,11333,36,,0,0,10.6725,0
3206740,10:03:12,10:03:12,11334,37,,0,0,10.7925,0
3206740,10:03:40,10:03:40,11335,38,,0,0,11.0105,0
3206740,10:04:11,10:04:11,470,39,,0,0,11.3635,1
3206740,10:04:27,10:04:27,4327,40,,0,0,11.5204,0
3206740,10:05:06,10:05:06,5835,41,,0,0,11.8355,0
3206740,10:05:16,10:05:16,5836,42,,0,0,11.96,0
3206740,10:05:50,10:05:50,5837,43,,0,0,12.1126,0
3206740,10:05:58,10:05:58,5838,44,,0,0,12.265,0
3206740,10:06:34,10:06:34,5840,45,,0,0,12.5667,0
3206740,10:07:09,10:07:09,5841,46,,0,0,12.771,1
3206740,10:08:35,10:08:35,13530,47,,0,0,13.1882,0
3206740,10:08:42,10:08:42,5845,48,,0,0,13.3066,0
3206740,10:09:32,10:09:32,12711,49,,0,0,13.6664,0
3206740,10:10:32,10:10:32,12332,50,,0,0,14.139,0
3206740,10:11:22,10:11:22,5848,51,,0,0,14.5096,0
3206740,10:11:57,10:11:57,5851,52,,0,0,14.8658,0
3206740,10:12:49,10:12:49,4064,53,,0,0,15.0862,0
3206740,10:13:31,10:13:31,4065,54,,0,0,15.2254,0
3206740,10:13:51,10:13:51,11511,55,,0,0,15.3386,0
3206740,10:16:12,10:16:12,1864,56,,1,0,16.0831,1
3206797,08:56:38,08:56:38,1864,1,,0,1,,1
3206797,08:57:22,08:57:22,4013,2,,0,0,0.1907,0
3206797,08:59:40,08:59:40,4014,3,,0,0,0.4602,0
3206797,09:00:18,09:00:18,11837,4,,0,0,0.6873,0
3206797,09:00:33,09:00:33,4016,5,,0,0,0.8034,0
3206797,09:00:49,09:00:49,4017,6,,0,0,0.9408,0
3206797,09:01:22,09:01:22,4018,7,,0,0,1.0449,0
3206797,09:01:46,09:01:46,5866,8,,0,0,1.2899,0
3206797,09:02:09,09:02:09,5867,9,,0,0,1.5281,0
3206797,09:02:24,09:02:24,5868,10,,0,0,1.6484,0
3206797,09:02:48,09:02:48,5870,11,,0,0,1.8858,0
3206797,09:03:16,09:03:16,2637,12,,0,0,2.0702,0
3206797,09:04:08,09:04:08,5847,13,,0,0,2.4773,0
3206797,09:05:02,09:05:02,5872,14,,0,0,2.8371,0
3206797,09:05:39,09:05:39,5873,15,,0,0,3.0679,0
3206797,09:06:51,09:06:51,5875,16,,0,0,3.3727,1
3206797,09:07:08,09:07:08,5876,17,,0,0,3.577,0
3206797,09:07:32,09:07:32,5878,18,,0,0,3.8786,0
3206797,09:07:44,09:07:44,5879,19,,0,0,4.031,0
3206797,09:08:05,09:08:05,5881,20,,0,0,4.2917,0
3206797,09:09:19,09:09:19,4144,21,,0,0,4.5967,0
3206797,09:10:16,09:10:16,558,22,,0,0,4.7809,1
3206797,09:10:49,09:10:49,561,23,,0,0,5.0499,0
3206797,09:11:18,09:11:18,11340,24,,0,0,5.373,0
3206797,09:11:38,09:11:38,11341,25,,0,0,5.493,0
3206797,09:12:11,09:12:11,11343,26,,0,0,5.8,0
3206797,09:12:28,09:12:28,5884,27,,0,0,5.9584,0
3206797,09:12:52,09:12:52,5885,28,,0,0,6.1527,0
3206797,09:13:04,09:13:04,5886,29,,0,0,6.3123,0
3206797,09:13:45,09:13:45,5887,30,,0,0,6.512,0
3206797,09:14:21,09:14:21,5888,31,,0,0,6.6149,0
3206797,09:14:49,09:14:49,5889,32,,0,0,6.7833,0
3206797,09:15:07,09:15:07,5890,33,,0,0,6.9513,0
3206797,09:15:35,09:15:35,5891,34,,0,0,7.1134,0
3206797,09:16:04,09:16:04,5893,35,,0,0,7.4885,0
3206797,09:16:52,09:16:52,5894,36,,0,0,7.7344,1
3206797,09:17:04,09:17:04,5896,37,,0,0,7.8834,0
3206797,09:17:23,09:17:23,5898,38,,0,0,8.1532,0
3206797,09:17:33,09:17:33,5899,39,,0,0,8.3002,0
3206797,09:17:44,09:17:44,5900,40,,0,0,8.4863,0
3206797,09:18:54,09:18:54,5902,41,,0,0,8.7132,0
3206797,09:19:15,09:19:15,5903,42,,0,0,9.0195,0
3206797,09:19:26,09:19:26,5904,43,,0,0,9.1595,0
3206797,09:19:51,09:19:51,5908,44,,0,0,9.4514,0
3206797,09:20:25,09:20:25,5909,45,,0,0,9.7354,0
3206797,09:20:36,09:20:36,5910,46,,0,0,9.904,0
3206797,09:20:50,09:20:50,5814,47,,0,0,10.1071,0
3206797,09:24:35,09:24:35,593,48,,0,0,11.1429,1
3206797,09:24:53,09:24:53,8997,49,,0,0,,0
3206797,09:25:02,09:25:02,595,50,,0,0,,0
3206797,09:25:52,09:25:52,596,51,,0,0,11.7411,0
3206797,09:26:11,09:26:11,12729,52,,0,0,11.9409,0
3206797,09:26:32,09:26:32,597,53,,0,0,12.2357,0
3206797,09:26:45,09:26:45,598,54,,0,0,12.4704,0
3206797,09:27:59,09:27:59,10774,55,,0,0,13.1367,0
3206797,09:28:24,09:28:24,12323,56,,0,0,13.3161,0
3206797,09:29:06,09:29:06,601,57,,0,0,13.653,0
3206797,09:29:31,09:29:31,603,58,,0,0,14.0768,0
3206797,09:29:57,09:29:57,604,59,,0,0,14.3643,0
3206797,09:30:35,09:30:35,605,60,,0,0,14.7084,0
3206797,09:31:05,09:31:05,8540,61,,0,0,14.9546,0
3206797,09:31:55,09:31:55,8701,62,,0,0,15.216,0
3206797,09:32:51,09:32:51,11351,63,,0,0,15.8684,0
3206797,09:33:22,09:33:22,421,64,,1,0,16.1334,1
3206825,09:18:03,09:18:03,1864,1,,0,1,,1
3206825,09:33:21,09:33:21,4013,2,,0,0,0.1907,0
3206825,09:35:39,09:35:39,4014,3,,0,0,0.4602,0
3206825,09:36:12,09:36:12,11837,4,,0,0,0.6873,0
3206825,09:37:37,09:37:37,4016,5,,0,0,0.8034,0
3206825,09:38:36,09:38:36,4017,6,,0,0,0.9408,0
3206825,09:39:27,09:39:27,4018,7,,0,0,1.0449,0
3206825,09:39:50,09:39:50,5866,8,,0,0,1.2899,0
3206825,09:40:16,09:40:16,5867,9,,0,0,1.5281,0
3206825,09:40:35,09:40:35,5868,10,,0,0,1.6484,0
3206825,09:41:01,09:41:01,5870,11,,0,0,1.8858,0
3206825,09:41:33,09:41:33,2637,12,,0,0,2.0702,0
3206825,09:42:30,09:42:30,5847,13,,0,0,2.4773,0
3206825,09:43:09,09:43:09,5872,14,,0,0,2.8371,0
3206825,09:43:29,09:43:29,5873,15,,0,0,3.0679,0
3206825,09:44:21,09:44:21,5875,16,,0,0,3.3727,1
3206825,09:44:42,09:44:42,5876,17,,0,0,3.577,0
3206825,09:45:21,09:45:21,5878,18,,0,0,3.8786,0
3206825,09:45:32,09:45:32,5879,19,,0,0,4.031,0
3206825,09:45:52,09:45:52,5881,20,,0,0,4.2917,0
3206825,09:47:21,09:47:21,4144,21,,0,0,4.5967,0
3206825,09:48:11,09:48:11,558,22,,0,0,4.7809,1
3206825,09:48:48,09:48:48,561,23,,0,0,5.0499,0
3206825,09:49:21,09:49:21,11340,24,,0,0,5.373,0
3206825,09:49:36,09:49:36,11341,25,,0,0,5.493,0
3206825,09:50:07,09:50:07,11343,26,,0,0,5.8,0
3206825,09:50:29,09:50:29,5884,27,,0,0,5.9584,0
3206825,09:51:08,09:51:08,5885,28,,0,0,6.1527,0
3206825,09:51:22,09:51:22,5886,29,,0,0,6.3123,0
3206825,09:51:53,09:51:53,5887,30,,0,0,6.512,0
3206825,09:52:03,09:52:03,5888,31,,0,0,6.6149,0
3206825,09:52:19,09:52:19,5889,32,,0,0,6.7833,0
3206825,09:52:37,09:52:37,5890,33,,0,0,6.9513,0
3206825,09:53:19,09:53:19,5891,34,,0,0,7.1134,0
3206825,09:53:55,09:53:55,5893,35,,0,0,7.4885,0
3206825,09:54:28,09:54:28,5894,36,,0,0,7.7344,1
3206825,09:54:49,09:54:49,5896,37,,0,0,7.8834,0
3206825,09:55:32,09:55:32,5898,38,,0,0,8.1532,0
3206825,09:55:45,09:55:45,5899,39,,0,0,8.3002,0
3206825,09:55:55,09:55:55,5900,40,,0,0,8.4863,0
3206825,09:56:12,09:56:12,5902,41,,0,0,8.7132,0
3206825,09:56:33,09:56:33,5903,42,,0,0,9.0195,0
3206825,09:56:47,09:56:47,5904,43,,0,0,9.1595,0
3206825,09:57:40,09:57:40,5908,44,,0,0,9.4514,0
3206825,09:58:57,09:58:57,5909,45,,0,0,9.7354,0
3206825,09:59:27,09:59:27,5910,46,,0,0,9.904,0
3206825,09:59:43,09:59:43,5814,47,,0,0,10.1071,0
3206825,10:02:38,10:02:38,593,48,,0,0,11.1429,1
3206825,10:03:26,10:03:26,8997,49,,0,0,,0
3206825,10:04:04,10:04:04,595,50,,0,0,,0
3206825,10:04:44,10:04:44,596,51,,0,0,11.7411,0
3206825,10:05:05,10:05:05,12729,52,,0,0,11.9409,0
3206825,10:05:28,10:05:28,597,53,,0,0,12.2357,0
3206825,10:06:04,10:06:04,598,54,,0,0,12.4704,0
3206825,10:07:01,10:07:01,10774,55,,0,0,13.1367,0
3206825,10:07:25,10:07:25,12323,56,,0,0,13.3161,0
3206825,10:08:04,10:08:04,601,57,,0,0,13.653,0
3206825,10:08:36,10:08:36,603,58,,0,0,14.0768,0
3206825,10:09:07,10:09:07,604,59,,0,0,14.3643,0
3206825,10:09:26,10:09:26,605,60,,0,0,14.7084,0
3206825,10:09:50,10:09:50,8540,61,,0,0,14.9546,0
3206825,10:11:51,10:11:51,12352,62,,0,0,15.2699,1
3206825,10:12:11,10:12:11,608,63,,0,0,15.5368,0
3206825,10:12:49,10:12:49,610,64,,0,0,16.0528,0
3206825,10:13:07,10:13:07,8541,65,,0,0,16.2375,0
3206825,10:13:21,10:13:21,612,66,,0,0,16.4141,0
3206825,10:14:09,10:14:09,613,67,,0,0,16.9716,0
3206825,10:15:00,10:15:00,614,68,,0,0,17.4408,0
3206825,10:16:18,10:16:18,616,69,,0,0,18.1156,0
3206825,10:16:45,10:16:45,617,70,,0,0,18.4878,0
3206825,10:17:06,10:17:06,6564,71,,0,0,18.8386,0
3206825,10:17:26,10:17:26,6566,72,,0,0,19.0586,0
3206825,10:18:34,10:18:34,1770,73,,0,0,19.6201,1
3206825,10:19:04,10:19:04,1775,74,,0,0,19.8378,0
3206825,10:19:26,10:19:26,1776,75,,0,0,20.1437,0
3206825,10:19:39,10:19:39,1523,76,,0,0,20.3413,0
3206825,10:20:17,10:20:17,1526,77,,0,0,20.9442,0
3206825,10:20:46,10:20:46,1779,78,,0,0,21.3387,0
3206825,10:21:16,10:21:16,3647,79,,0,0,21.6812,0
3206825,10:21:37,10:21:37,6588,80,,0,0,21.8498,0
3206825,10:22:05,10:22:05,12069,81,,0,0,22.2598,0
3206825,10:23:21,10:23:21,14148,82,,0,0,,0
3206825,10:24:31,10:24:31,395,83,,1,0,23.2127,1
3207015,08:07:56,08:07:56,425,1,,0,1,,1
3207015,08:08:39,08:08:39,3365,2,,0,0,0.4261,0
3207015,08:09:59,08:09:59,3559,3,,0,0,0.6676,0
3207015,08:10:45,08:10:45,3562,4,,0,0,1.2044,0
3207015,08:11:22,08:11:22,3564,5,,0,0,1.6256,0
3207015,08:11:38,08:11:38,3565,6,,0,0,1.811,0
3207015,08:11:51,08:11:51,3566,7,,0,0,1.9651,0
3207015,08:12:53,08:12:53,3568,8,,0,0,2.5291,1
3207015,08:13:07,08:13:07,3569,9,,0,0,2.6985,0
3207015,08:13:21,08:13:21,3570,10,,0,0,2.8346,0
3207015,08:14:19,08:14:19,10380,11,,0,0,3.2575,0
3207015,08:14:55,08:14:55,12617,12,,0,0,3.5001,1
3207015,08:16:29,08:16:29,3574,13,,0,0,4.1476,0
3207015,08:17:12,08:17:12,3576,14,,0,0,4.5954,0
3207015,08:17:33,08:17:33,3578,15,,0,0,4.8875,0
3207015,08:18:37,08:18:37,3591,16,,0,0,5.3671,0
3207015,08:19:56,08:19:56,3593,17,,0,0,5.7449,0
3207015,08:21:07,08:21:07,3595,18,,0,0,6.017,1
3207015,08:21:56,08:21:56,3598,19,,0,0,6.4287,0
3207015,08:22:59,08:22:59,3602,20,,0,0,6.9162,0
3207015,08:24:00,08:24:00,3603,21,,0,0,7.0354,0
3207015,08:24:28,08:24:28,3606,22,,0,0,7.3902,0
3207015,08:24:57,08:24:57,3607,23,,0,0,7.7837,0
3207015,08:27:24,08:27:24,3618,24,,0,0,9.2086,1
3207015,08:28:19,08:28:19,3621,25,,0,0,9.7558,0
3207015,08:28:56,08:28:56,3623,26,,0,0,10.0204,0
3207015,08:30:09,08:30:09,3625,27,,0,0,10.3432,0
3207015,08:30:33,08:30:33,3627,28,,0,0,10.6686,0
3207015,08:30:43,08:30:43,10251,29,,0,0,10.8251,0
3207015,08:30:57,08:30:57,3628,30,,0,0,11.0364,0
3207015,08:31:20,08:31:20,3630,31,,0,0,11.2354,1
3207015,08:32:17,08:32:17,3633,32,,0,0,11.6,1
3207015,08:33:14,08:33:14,3636,33,,0,0,12.0437,0
3207015,08:33:48,08:33:48,3638,34,,0,0,12.3982,0
3207015,08:34:39,08:34:39,12286,35,,0,0,12.5163,0
3207015,08:35:29,08:35:29,3204,36,,0,0,12.8549,0
3207015,08:36:05,08:36:05,3205,37,,0,0,13.0673,0
3207015,08:37:22,08:37:22,1003,38,,0,0,13.2216,0
3207015,08:37:55,08:37:55,1004,39,,0,0,13.5495,0
3207015,08:38:04,08:38:04,1006,40,,0,0,13.7108,0
3207015,08:38:21,08:38:21,13624,41,,0,0,13.8894,0
3207015,08:39:21,08:39:21,3641,42,,0,0,14.1514,1
3207015,08:40:34,08:40:34,8420,43,,0,0,14.3977,0
3207015,08:40:56,08:40:56,3645,44,,0,0,14.5884,0
3207015,08:41:21,08:41:21,1338,45,,0,0,14.7371,0
3207015,08:42:02,08:42:02,1339,46,,0,0,14.9044,0
3207015,08:43:21,08:43:21,3661,47,,0,0,15.0945,0
3207015,08:43:42,08:43:42,1341,48,,0,0,15.2137,0
3207015,08:44:22,08:44:22,1342,49,,0,0,15.3579,0
3207015,08:47:04,08:47:04,14162,50,,0,0,15.8958,0
3207015,08:47:36,08:47:36,7198,51,,0,0,15.964,0
3207015,08:47:57,08:47:57,1013,52,,0,0,16.1714,1
3207015,08:48:58,08:48:58,7200,53,,0,0,16.3457,0
3207015,08:49:09,08:49:09,1017,54,,0,0,16.5359,0
3207015,08:49:32,08:49:32,7201,55,,0,0,16.7822,0
3207015,08:49:42,08:49:42,12651,56,,0,0,16.9243,0
3207015,08:50:14,08:50:14,5232,57,,0,0,17.0787,0
3207015,08:51:04,08:51:04,5233,58,,0,0,17.2456,0
3207015,08:51:34,08:51:34,5234,59,,0,0,17.3715,0
3207015,08:52:33,08:52:33,4902,60,,0,0,17.8888,0
3207015,08:53:52,08:53:52,1864,61,,1,0,18.2382,1
3207044,09:29:00,09:29:00,425,1,,0,1,,1
3207044,09:30:10,09:30:10,3365,2,,0,0,0.4261,0
3207044,09:31:10,09:31:10,3559,3,,0,0,0.6676,0
3207044,09:31:59,09:31:59,3562,4,,0,0,1.2044,0
3207044,09:32:48,09:32:48,3564,5,,0,0,1.6256,0
3207044,09:33:03,09:33:03,3565,6,,0,0,1.811,0
3207044,09:33:16,09:33:16,3566,7,,0,0,1.9651,0
3207044,09:34:55,09:34:55,3568,8,,0,0,2.5291,1
3207044,09:35:17,09:35:17,3569,9,,0,0,2.6985,0
3207044,09:35:30,09:35:30,3570,10,,0,0,2.8346,0
3207044,09:36:28,09:36:28,10380,11,,0,0,3.2575,0
3207044,09:37:08,09:37:08,12617,12,,0,0,3.5001,1
3207044,09:38:33,09:38:33,3574,13,,0,0,4.1476,0
3207044,09:39:31,09:39:31,3576,14,,0,0,4.5954,0
3207044,09:40:12,09:40:12,3578,15,,0,0,4.8875,0
3207044,09:41:44,09:41:44,3591,16,,0,0,5.3671,0
3207044,09:42:17,09:42:17,3593,17,,0,0,5.7449,0
3207044,09:42:50,09:42:50,3595,18,,0,0,6.017,1
3207044,09:43:20,09:43:20,3598,19,,0,0,6.4287,0
3207044,09:44:16,09:44:16,3602,20,,0,0,6.9162,0
3207044,09:45:04,09:45:04,3603,21,,0,0,7.0354,0
3207044,09:45:51,09:45:51,3606,22,,0,0,7.3902,0
3207044,09:46:52,09:46:52,3607,23,,0,0,7.7837,0
3207044,09:49:01,09:49:01,3618,24,,0,0,9.2086,1
3207044,09:49:52,09:49:52,3621,25,,0,0,9.7558,0
3207044,09:50:29,09:50:29,3623,26,,0,0,10.0204,0
3207044,09:51:05,09:51:05,3625,27,,0,0,10.3432,0
3207044,09:51:51,09:51:51,3627,28,,0,0,10.6686,0
3207044,09:52:18,09:52:18,10251,29,,0,0,10.8251,0
3207044,09:52:47,09:52:47,3628,30,,0,0,11.0364,0
3207044,09:53:19,09:53:19,3630,31,,0,0,11.2354,1
3207044,09:54:02,09:54:02,3633,32,,0,0,11.6,1
3207044,09:55:46,09:55:46,3636,33,,0,0,12.0437,0
3207044,09:56:15,09:56:15,3638,34,,0,0,12.3982,0
3207044,09:56:25,09:56:25,12286,35,,0,0,12.5163,0
3207044,09:57:20,09:57:20,3204,36,,0,0,12.8549,0
3207044,09:57:44,09:57:44,3205,37,,0,0,13.0673,0
3207044,09:58:44,09:58:44,1003,38,,0,0,13.2216,0
3207044,10:00:19,10:00:19,1004,39,,0,0,13.5495,0
3207044,10:00:33,10:00:33,1006,40,,0,0,13.7108,0
3207044,10:00:54,10:00:54,13624,41,,0,0,13.8894,0
3207044,10:01:51,10:01:51,3641,42,,0,0,14.1514,1
3207044,10:03:04,10:03:04,8420,43,,0,0,14.3977,0
3207044,10:03:22,10:03:22,3645,44,,0,0,14.5884,0
3207044,10:03:52,10:03:52,1338,45,,0,0,14.7371,0
3207044,10:05:06,10:05:06,1339,46,,0,0,14.9044,0
3207044,10:05:47,10:05:47,3661,47,,0,0,15.0945,0
3207044,10:06:14,10:06:14,1341,48,,0,0,15.2137,0
3207044,10:06:52,10:06:52,1342,49,,0,0,15.3579,0
3207044,10:08:28,10:08:28,14162,50,,0,0,15.8958,0
3207044,10:08:45,10:08:45,7198,51,,0,0,15.964,0
3207044,10:09:13,10:09:13,1013,52,,0,0,16.1714,1
3207044,10:09:58,10:09:58,7200,53,,0,0,16.3457,0
3207044,10:10:11,10:10:11,1017,54,,0,0,16.5359,0
3207044,10:10:35,10:10:35,7201,55,,0,0,16.7822,0
3207044,10:10:46,10:10:46,12651,56,,0,0,16.9243,0
3207044,10:11:25,10:11:25,5232,57,,0,0,17.0787,0
3207044,10:12:17,10:12:17,5233,58,,0,0,17.2456,0
3207044,10:12:29,10:12:29,5234,59,,0,0,17.3715,0
3207044,10:13:26,10:13:26,4902,60,,0,0,17.8888,0
3207044,10:15:07,10:15:07,1864,61,,1,0,18.2382,1
3207045,07:37:06,07:37:06,3516,1,,0,1,,1
3207045,07:38:22,07:38:22,3523,2,,0,0,0.4641,0
3207045,07:38:45,07:38:45,10468,3,,0,0,0.7354,0
3207045,07:39:01,07:39:01,3524,4,,0,0,0.9556,0
3207045,07:39:17,07:39:17,3526,5,,0,0,1.1884,0
3207045,07:40:00,07:40:00,3537,6,,0,0,1.8304,0
3207045,07:40:24,07:40:24,3538,7,,0,0,2.0897,0
3207045,07:40:42,07:40:42,3540,8,,0,0,2.3452,0
3207045,07:41:15,07:41:15,3543,9,,0,0,2.8075,0
3207045,07:42:02,07:42:02,3544,10,,0,0,3.323,1
3207045,07:42:20,07:42:20,3546,11,,0,0,3.5328,0
3207045,07:43:15,07:43:15,3549,12,,0,0,4.0499,0
3207045,07:44:20,07:44:20,3552,13,,0,0,4.5398,0
3207045,07:44:50,07:44:50,3554,14,,0,0,4.7748,0
3207045,07:46:14,07:46:14,3576,15,,0,0,5.129,0
3207045,07:46:39,07:46:39,3578,16,,0,0,5.4211,0
3207045,07:47:54,07:47:54,3591,17,,0,0,5.9007,0
3207045,07:48:26,07:48:26,3593,18,,0,0,6.2785,0
3207045,07:48:56,07:48:56,3595,19,,0,0,6.5506,1
3207045,07:50:41,07:50:41,3598,20,,0,0,6.9623,0
3207045,07:51:35,07:51:35,3602,21,,0,0,7.4498,0
3207045,07:52:44,07:52:44,3603,22,,0,0,7.569,0
3207045,07:53:16,07:53:16,3606,23,,0,0,7.9238,0
3207045,07:54:07,07:54:07,3607,24,,0,0,8.3173,0
3207045,07:57:55,07:57:55,3618,25,,0,0,9.7422,1
3207045,07:58:58,07:58:58,3621,26,,0,0,10.2894,0
3207045,07:59:37,07:59:37,3623,27,,0,0,10.554,0
3207045,08:00:28,08:00:28,3625,28,,0,0,10.8768,0
3207045,08:01:09,08:01:09,3627,29,,0,0,11.2022,0
3207045,08:01:39,08:01:39,10251,30,,0,0,11.3587,0
3207045,08:02:07,08:02:07,3628,31,,0,0,11.57,0
3207045,08:02:56,08:02:56,3630,32,,0,0,11.769,1
3207045,08:04:06,08:04:06,3633,33,,0,0,12.1337,1
3207045,08:06:41,08:06:41,3636,34,,0,0,12.5773,0
3207045,08:07:29,08:07:29,3638,35,,0,0,12.9318,0
3207045,08:08:01,08:08:01,12286,36,,0,0,13.05,0
3207045,08:09:04,08:09:04,3204,37,,0,0,13.3885,0
3207045,08:10:21,08:10:21,3205,38,,0,0,13.6009,0
